asn,category,tags
198201,ISP,Internet Service Provider (ISP)|Computer and Information Technology
198207,ISP,"Internet Service Provider (ISP)|Hosting and Cloud Provider|Law, Business, and Consulting Services|Service"
198210,Enterprise,"Freight, Shipment, and Postal Services|Trucking|Service|Law, Business, and Consulting Services"
198212,ISP,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Retail Stores, Wholesale, and E-commerce Sites|Service|Internet Service Provider (ISP)"
34381,Other,"Retail Stores, Wholesale, and E-commerce Sites|Food, Grocery, Beverages|Not Validating RPKI ROV"
198226,Other,"Computer and Information Technology|Museums, Libraries, and Entertainment"
34389,Enterprise,"Utilities (Excluding Internet Service)|Service|Computer and Information Technology|Law, Business, and Consulting Services"
34411,Academic/Edu,Education and Research
198255,ISP,"Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)|Computer and Information Technology"
198258,ISP,Computer and Information Technology|Manufacturing|Software Development|Service
198261,Other,"Software Development|Metal, Glass, Wood, and Paper Manufacturing|Machinery|Computer and Information Technology"
34434,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
198274,ISP,Construction and Real Estate|Buildings (Residential or Commercial)|Internet Service Provider (ISP)|Computer and Information Technology
34441,Other,"Clothing, Fashion, Luggage|Clothing and Textiles|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites"
34449,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Phone Provider
198294,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Phone Provider
198295,ISP,"Not Validating RPKI ROV|Media, Publishing, and Broadcasting|Internet Service Provider (ISP)|Music and Video Industry"
34456,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
198297,ISP,Carrier|Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology
198303,Enterprise,Computer and Information Technology|Construction and Real Estate|Real Estate (Residential and/or Commercial)|Service
34464,ISP,Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology|Not Validating RPKI ROV
34467,Other,"Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Validating RPKI ROV"
34470,ISP,"Not Validating RPKI ROV|Internet Service Provider (ISP)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Computer and Information Technology"
198310,ISP,"Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
34479,Eyeball,Education and Research|Not Validating RPKI ROV|Eyeball
198324,Other,"Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
34485,Other,"Phone Provider|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology"
34490,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Phone Provider
198338,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|Eyeball
34500,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
34503,Eyeball,"Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|Manufacturing|Not Validating RPKI ROV"
34508,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
198348,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
198350,Other,"Manufacturing|Clothing and Textiles|Clothing, Fashion, Luggage|Retail Stores, Wholesale, and E-commerce Sites"
198354,Content/CDN,Not Validating RPKI ROV|Education and Research|Hosting and Cloud Provider|Computer and Information Technology
34518,ISP,"Eyeball|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)"
34527,ISP,"Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|Print Media (Newspapers, Magazines, Books)"
34528,ISP,Service|Internet Service Provider (ISP)|Computer and Information Technology
198367,ISP,"Eyeball|Manufacturing|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
198369,Unknown,
34533,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
198384,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools|Not Validating RPKI ROV|Academic"
34545,Content/CDN,Software Development|Hosting and Cloud Provider|Computer and Information Technology
34550,ISP,"Eyeball|Internet Service Provider (ISP)|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Computer and Information Technology"
198390,Other,Finance and Insurance
34552,ISP,Computer and Information Technology|Internet Service Provider (ISP)
198396,ISP,Computer and Information Technology|Internet Service Provider (ISP)
34559,ISP,Computer and Information Technology|Internet Service Provider (ISP)
34561,ISP,Computer and Information Technology|Internet Service Provider (ISP)
198409,ISP,Internet Service Provider (ISP)|Computer and Information Technology
34573,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider
34574,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|Service|Software Development
198415,Other,Service|Construction and Real Estate|Buildings (Residential or Commercial)
34580,ISP,Computer and Information Technology|Internet Service Provider (ISP)
34582,ISP,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service|Internet Service Provider (ISP)|Computer and Information Technology"
34584,ISP,Eyeball|Phone Provider|Computer and Information Technology|Internet Service Provider (ISP)
34590,ISP,Eyeball|Music and Video Industry|Internet Service Provider (ISP)|Computer and Information Technology
34597,Other,"Merchant Wholesalers|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Retail Stores, Wholesale, and E-commerce Sites|Electric Power Generation, Transmission, Distribution"
198437,Other,"Radio and Television Providers|Media, Publishing, and Broadcasting|Not Validating RPKI ROV"
198438,ISP,Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology|Not Validating RPKI ROV
34602,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Home ISP
198445,Other,"Finance and Insurance|Real Estate (Residential and/or Commercial)|Software Development|Banks, Credit Card Companies, Mortgage Providers"
198449,Other,Air Travel|Travel and Accommodation
198456,ISP,Computer and Information Technology|Internet Service Provider (ISP)
34629,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Construction and Real Estate
34639,Enterprise,"Law, Business, and Consulting Services|Service"
198481,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Real Estate (Residential and/or Commercial)|Retail Stores, Wholesale, and E-commerce Sites"
34642,ISP,Internet Service Provider (ISP)|Computer and Information Technology
34644,ISP,Eyeball|Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
34662,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
198502,Other,"Finance and Insurance|Computer and Information Technology|Investment, Portfolio Management, Pensions and Funds|Banks, Credit Card Companies, Mortgage Providers"
34665,ISP,Server Hosting|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
34671,Other,"Retail Stores, Wholesale, and E-commerce Sites"
198515,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
34682,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites|Trucking"
198523,Other,"Buildings (Residential or Commercial)|Utilities (Excluding Internet Service)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Electric Power Generation, Transmission, Distribution"
198526,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)"
34687,Other,"Buildings (Residential or Commercial)|Museums, Libraries, and Entertainment|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
34698,Other,"Trucking|Passenger Transit (Car, Bus, Taxi, Subway)|Construction and Real Estate|Freight, Shipment, and Postal Services"
198539,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology
198541,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
198542,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology
34703,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology
198544,Other,Community Groups and Nonprofits
34706,Academic/Edu,"Retail Stores, Wholesale, and E-commerce Sites|Education and Research|Research and Development Organizations"
34707,Academic/Edu,"Colleges, Universities, and Professional Schools|Elementary and Secondary Schools|Print Media (Newspapers, Magazines, Books)|Education and Research"
198546,Other,Computer and Information Technology|Not Validating RPKI ROV
34709,ISP,"Not Validating RPKI ROV|Construction and Real Estate|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
198563,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Construction and Real Estate|Buildings (Residential or Commercial)
34739,Other,"Service|Electric Power Generation, Transmission, Distribution|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Utilities (Excluding Internet Service)"
198580,ISP,Eyeball|Service|Computer and Information Technology|Internet Service Provider (ISP)
34747,ISP,Eyeball|Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
198592,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
34757,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
198598,Other,"Manufacturing|Chemical and Pharmaceutical Manufacturing|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
198602,ISP,Phone Provider|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
198609,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
198610,ISP,Server Hosting|Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provicer
34771,ISP,"Eyeball|Internet Service Provider (ISP)|Museums, Libraries, and Entertainment|Computer and Information Technology"
198615,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Law, Business, and Consulting Services|Service"
198616,ISP,Eyeball|Service|Computer and Information Technology|Internet Service Provider (ISP)
34777,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
198618,ISP,"Law, Business, and Consulting Services|Banks, Credit Card Companies, Mortgage Providers|Internet Service Provider (ISP)|Computer and Information Technology"
